complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,roughness,roughness_uncertainty,scalar_prod,scalar_prod_uncertainty,summary_type
1FFW,1FFW_A.pdb,1FFW_B.pdb,529.8201478820047,0.7938465267722984,0.041285597787500385,1.7774365412929525,0.20991341364728472,3.392520154246396,0.2934475131261455,3.193462950752245,0.2377048877459417,3.35820279650773,0.2788521926192481,3.338681698692074,0.2665091706273365,3.775550457396952,0.25487645182211516,5.636469857615075,0.2973184013134112,5.355031723414488,0.270104592372009,28.506710567726568,1.0901191474490344,1.6660293274864502,0.06038313067568532,1.93357963975347,0.11837028572563062,2.3490223132292147,0.15027748012704492,1.7905873883457724,0.07658018179536136,2.007350079151453,0.05613626252450312,2.3898385072381463,0.07521062816959534,2.5459365466271278,0.07790070179295298,2.398792082814919,0.0836984768159687,3.0005242947672643,0.09933606169092354,2.88931753576752,0.05355406421196385,12.145275271370693,pdb_mean,0.19933735741298528,1.4363932365820349,0.017065558569744083,-0.27632154179566565,0.01850402912947759,normal
1FK8,1FK8_A.pdb,1FK8_B.pdb,545.9626297720024,1.683218955460113,0.10704340763616745,2.6923184324647025,0.3105065310892424,3.0835901746686725,0.4166853023126613,2.8018744654267436,0.42414751800905703,3.6957154034758086,0.45947939560869605,5.092411939000234,0.44606776615726695,5.347480537528147,0.3912234744683427,6.061701401142881,0.3818626000519152,8.557135542276583,0.6117474818935424,33.68579145414863,2.464836932587364,1.3494559812733582,0.023384403163488544,1.4843308186524,0.0530131695651575,1.5775430253329092,0.08663276151958155,1.982320563091239,0.11208545335704459,2.2989122030507776,0.11878012547416818,2.440610679041277,0.10811673376727284,2.5097980105386886,0.08328754510585092,2.300291945725181,0.06421541691554732,2.106515230646195,0.08611798839352998,2.185898766742075,0.09756881849920872,16.97190981504125,pdb_mean,0.22699991065007483,1.5731174821462415,0.017093731655369225,-0.1875382256523644,0.022792260834562216,weighted
1FK8,1FK8_A.pdb,1FK8_B.pdb,545.9626297720024,1.6520223105974168,0.10166541605233644,3.205793565644032,0.33717189325440644,4.775655391710204,0.4090701629037167,3.749959266147832,0.42466058653932004,4.194112486772834,0.4586891358165389,5.25895331870514,0.4341622271823301,5.382345218629688,0.37669634138262065,6.131892318691906,0.37050240994823,6.924752359459273,0.40594463012696924,37.965905882596765,1.3959622671979934,1.3380463058824192,0.022421078990010175,1.524147437995616,0.05060841019787269,1.9053657724673707,0.07727473599951744,2.3101741023251536,0.10767480598952237,2.398206409171602,0.11913416138224242,2.504275701937781,0.10842238950744965,2.5384401221124593,0.08142451604020769,2.2978813745171913,0.056328867887625124,2.2499272585127286,0.08096095647439797,2.0422477944888824,0.06182173772098887,16.97190981504125,pdb_mean,0.22699991065007483,1.5602695526725285,0.013767270691302454,-0.25972156530612245,0.01831810927798666,normal
1FLC,1FLC_E.pdb,1FLC_F.pdb,535.3046221490004,6.264970414955071,0.5685855198707465,7.974669228438407,0.5798196608441264,5.95313635796544,0.5543681394584118,5.4790017938499105,0.5291849459469206,4.968931424079052,0.4026229108862584,3.8710674458799947,0.31023216280720056,4.033003428799426,0.25829233941365326,4.9908358549869565,0.4088302460258311,3.7068887509209913,0.2629581911087536,70.88337737869229,7.455800650820437,2.5204832026295927,0.09845551941367195,2.469208575535433,0.10308227255623063,2.462516637784044,0.09039733761131186,2.3940016655123535,0.104790722540382,2.363543437296858,0.08689718570015573,2.642675560413797,0.10015585240353213,2.3106585369997794,0.06439054299204304,2.458320048334473,0.10789759082145561,2.5459791336311124,0.09496108027935267,2.9508021397705355,0.16825805554703535,27.992736588573287,pdb_mean,0.37734862678502823,1.5364554379142918,0.018891630642172037,-0.14790739650796983,0.023225393227357116,weighted
1FLC,1FLC_E.pdb,1FLC_F.pdb,535.3046221490004,6.044612614494212,0.47272229585343634,8.538674714648069,0.5490317972745132,6.558424273011069,0.5070685195184759,6.412148519749455,0.5390214081942066,4.716445996501177,0.3835709537839741,3.915451701736188,0.3094447836937384,4.079144204467999,0.2670574988054699,5.394139915651709,0.4012153471033256,3.5159490842805066,0.237129754932216,71.72720895970825,6.687991180683353,2.363192006627957,0.08226821006652854,2.4000921505236374,0.08979985226605458,2.438183767728244,0.07024942442465718,2.549413865678623,0.08921595950627884,2.36756609089498,0.07988860435617541,2.743761153140341,0.09596662079676523,2.336488089811709,0.06441118912364321,2.7616711289456055,0.10426930306498856,2.4012495718514715,0.08385231130559491,2.9271684630126593,0.15470957799253052,27.992736588573287,pdb_mean,0.37734862678502823,1.5624360132968897,0.015349039019483764,-0.15545386723768737,0.01974547616159948,normal
1FNE,1FNE_C.pdb,1FNE_D.pdb,553.0651793549987,5.039987087268562,0.513682698689554,5.044044700262369,0.483876061148228,4.242242943063596,0.4912754072349582,6.216976082824687,0.7175868741958261,5.940303114491461,0.651324326107566,5.9472026207520345,0.46398241594721773,4.6540107509411435,0.4407357371059948,4.555020221186875,0.23348964236725647,5.15616696247447,0.14763023321415508,5.4334456893495275,0.149809766445078,2.450031384661157,0.11022879606067638,1.9320361403358948,0.08757850353152909,1.9024500447218446,0.08559886795127533,2.1320361064791795,0.09476890062661673,2.448914804082893,0.08162837129796632,2.2916456074154237,0.08812468755612213,2.3124192937886714,0.10161829551464878,2.0106523783666663,0.06991032398138067,1.554296239800969,0.04376218686378691,1.6157694607809985,0.0252908875671503,21.954423955868748,pdb_mean,0.2710154671096894,1.699870802140883,0.016963305114312342,-0.22390702186154718,0.02087446449440553,weighted
1FNE,1FNE_C.pdb,1FNE_D.pdb,553.0651793549987,4.756170965306527,0.3891275090127352,5.307930863765639,0.4563108801555412,4.566463621416983,0.46767426778715915,7.258036818736852,0.7486002600669636,6.779373128858505,0.6638459615024737,6.358762429826276,0.4311224825497935,4.239800818925844,0.24559095161160202,4.021010392800588,0.16851327349300974,5.195181829209219,0.12876040201009598,5.441723324179466,0.14487674744525128,2.5437552454818237,0.08437629366270868,1.967167759987967,0.08219844074465485,2.0059014429872963,0.08127388677488559,2.189515340486827,0.08920449255951547,2.4907504277068964,0.07755670243437239,2.3687343869006328,0.07323126036299613,2.2822273468828884,0.054452004409713296,1.910155186270933,0.03752084678339068,1.4439810379336953,0.03619047406478752,1.6266001941560004,0.023825879890318688,21.954423955868748,pdb_mean,0.2710154671096894,1.6854045531837394,0.015443525868592725,-0.233846205,0.017457323407694545,normal
1FQ1,1FQ1_A.pdb,1FQ1_B.pdb,555.5840928370017,4.117825716958385,0.26377183978940555,3.3717397349429055,0.30429956772347994,3.988464505691903,0.37785251471148384,4.4135300498460195,0.3107113173498962,5.553870218397329,0.36417439816440983,3.5425065700140013,0.24425796082557027,4.911728276505338,0.31753330781653,4.219420929477209,0.22617185372030565,5.324555164818507,0.2017927315111313,4.015610879369136,0.1441007001815597,2.130701776794769,0.058783833345247026,2.322355172478775,0.07005478877431436,2.523593519210405,0.07858956326201372,2.336715692708996,0.07312599849098968,2.5326322182480827,0.08772725108168095,2.638511461958056,0.10037117602075317,2.4188763064253083,0.09241597506391014,2.1884179782345154,0.07741929923385303,2.1501872445839023,0.140305933545639,2.4611735199884777,0.02303758501098802,18.09688222386895,pdb_mean,0.18453656093391801,1.5891668681161921,0.018508183710144052,-0.178111820876382,0.021503557301342218,weighted
1FQ1,1FQ1_A.pdb,1FQ1_B.pdb,555.5840928370017,4.202177151909517,0.2542879709331712,4.02845243332067,0.2990643070009314,4.782872936942475,0.3971472277324727,4.447973983408495,0.30885561127388533,5.2439134627916735,0.35010027589151604,3.451216374781741,0.24188400956912398,4.619494368783622,0.3211753211832057,4.071112841048549,0.2026965758793878,5.188653010458589,0.16371902843995734,3.9447390793910775,0.12997479769403125,2.115324093041695,0.05549676249755051,2.3330979604817985,0.06362561790296735,2.563521144044535,0.07669619664905199,2.4123406994756196,0.07349468606949747,2.6154111571028715,0.08687214448205047,2.6164722696441713,0.09917536711967838,2.312717515036461,0.078082830554689,2.1015099531302694,0.06872391664985322,2.240367609959874,0.08925390653864065,2.4699320325850422,0.02045447416375028,18.09688222386895,pdb_mean,0.18453656093391801,1.5524004465431935,0.015612896695139251,-0.20779155700000002,0.017668888979937594,normal
1FR8,1FR8_A.pdb,1FR8_B.pdb,553.0453055120015,2.2186655136576454,0.14556344467270202,4.28312145678337,0.22222337725596727,3.57497151228714,0.2874893210220426,3.012942968971457,0.2657169329684868,3.1652783157469937,0.2352053298122825,4.7931188925952855,0.22471969179577456,4.9818371958482945,0.21072011150078104,5.924941743430556,0.19494485481883272,8.401605978854505,1.590856237742518,5.042136326009881,0.07605395613269898,2.0790224683669236,0.059826723223469595,1.9338699629385434,0.0638362016740489,1.7978671314931882,0.06447315903734985,2.188005386584245,0.1076395340089261,1.9692454586341668,0.05026801325453403,1.986378739074397,0.06447183679224792,2.4623926236504943,0.11282206292141701,2.6257246520357285,0.18931201597482436,1.6742100275642062,0.12001199003024964,1.4750045255144097,0.08044460467806612,17.8044494888076,pdb_mean,0.059231582893310895,1.5106475509350246,0.015597040755764869,-0.23461326261091997,0.020674662795002137,weighted
1FR8,1FR8_A.pdb,1FR8_B.pdb,553.0453055120015,1.9328759070877732,0.12940753329981838,4.3861239730119514,0.21593122931066397,3.1926647598346767,0.2743427794189065,2.850448519236131,0.2622146903400856,3.0650401216475713,0.2271418995967735,4.5951229813806815,0.21900703775387792,4.723577508387512,0.19185250969776096,5.589978343776499,0.1301145930879459,4.836013735389813,0.24446227944599128,4.959535990718798,0.07028848382962204,2.157176693395793,0.05684545941347683,1.9498286424105502,0.06444420978042865,1.7609646753580168,0.058424731920487846,2.1494421742585006,0.10265691991372139,1.9806786223290374,0.05095267476479311,1.9845676804620274,0.06296563606093267,2.4774636708453044,0.10027361722430275,2.2221740235192877,0.09471522169208717,1.6994208944629858,0.05455548422198875,1.4656251488304417,0.0653769854870313,17.8044494888076,pdb_mean,0.059231582893310895,1.497805741703854,0.014168172588410006,-0.29007111917098444,0.017679860360992655,normal
1FS0,1FS0_E.pdb,1FS0_G.pdb,458.47534538400214,,,3.1416447628349413,0.29683802022162137,4.209889474943371,0.38208810032907664,3.1196795008980893,0.27203355447758815,6.007365656999007,0.481256304899119,5.581165714460715,0.4688986548510786,5.00580465966931,0.4685554047029196,5.751316899335556,0.41507187200265416,8.744442781723286,0.5953635908367731,20.447685370843892,8.255537576660995,,,2.153964070610943,0.05785034760203015,1.8592286312721198,0.05524760359074912,1.8905615888545269,0.06143321095286368,2.132689783395601,0.09092723858372737,2.4883391975208937,0.12034010424515572,2.5439465640823653,0.09361380751929822,2.878924536476539,0.08639767310314843,2.065578332873783,0.08833463090940691,1.978934156337452,0.33089184083278306,21.732651559425364,pdb_mean,0.32868270475105654,1.6016583713290988,0.016466679823128952,-0.16846276536749405,0.022986566144226464,weighted
1FS0,1FS0_E.pdb,1FS0_G.pdb,458.47534538400214,,,3.4439582325206,0.2844175207110314,4.431450980933111,0.3844876267017406,3.0907474689859282,0.27028851687243727,6.115343268819279,0.47281391191254923,6.091822165675038,0.4673664481825484,5.276447598273569,0.43411538791777576,6.210333209556524,0.43327334533825146,6.829757116478082,0.3435855218242504,8.936065406499736,3.3649309629657136,,,2.1752073458753354,0.05307665141719038,1.8855416300690626,0.05334833673813516,1.8765261679399519,0.061318964036010615,2.116210287193292,0.09002228198567484,2.562016511989701,0.10798177890949065,2.657539293402456,0.09374741262231477,2.9493895576721125,0.08895221816074379,2.092000891390629,0.07481736286136931,1.5422669016538755,0.18136009032250225,21.732651559425364,pdb_mean,0.32868270475105654,1.6267269597353693,0.015239783625650425,-0.21012926315789476,0.021040277994628993,normal
1FT8,1FT8_B.pdb,1FT8_C.pdb,543.7948781419982,7.166258270032701,0.1841317016379242,5.381652889146176,0.3229897603939394,5.569602886249767,0.4647231536482097,4.6385662889895505,0.32474496807908776,4.055901164532078,0.2736526421847261,3.9772699534206106,0.26233032366661363,5.557627519661145,0.37773844492315417,6.179829234339227,0.2984727803451423,14.881152875172384,2.229652227523114,5.394100599158259,0.15953235408659955,2.0287151565706054,0.04327724992194934,2.1550796171193998,0.061160921818027444,2.196697108518588,0.07163018843382309,2.4557300072122663,0.11267065127449098,2.304124781529145,0.08378292495901682,2.116146697452316,0.0622943065904642,2.3317953197566346,0.10086419026336477,2.1245971387837925,0.10296731380090993,3.037116061372668,0.10540052176929518,3.3334262461208235,0.021562173327077314,20.577653421982994,pdb_mean,0.29894524061514577,1.5898350859624326,0.01682980979671746,-0.21821627307891303,0.022144846679428714,weighted
1FT8,1FT8_B.pdb,1FT8_C.pdb,543.7948781419982,7.210541796654971,0.1726591062078155,5.662220898600671,0.3070746955398756,5.75037059860724,0.4567402582671619,4.604302534300167,0.3063350559294241,4.057251615034306,0.2781262815846356,4.034026007924533,0.2692762605932342,5.2391929458363915,0.3007423926390904,6.678271469670343,0.3075167211908828,7.709841666915581,1.0967104552881344,5.446288200832076,0.14781473978932205,1.9845344577711979,0.041040590513199984,2.1539934051457914,0.05853521090285783,2.14065580966008,0.06456188442985157,2.4667674163988123,0.09167146423081866,2.3152129314490555,0.08115007204928396,2.072450251866959,0.05998613898515444,2.3822065656144984,0.07127345045436809,2.1278601569170976,0.08298309732565226,3.028972296126,0.0815316048713621,3.336610436774715,0.021619701373415536,20.577653421982994,pdb_mean,0.29894524061514577,1.6865344998429042,0.013741343768254177,-0.2670578532901834,0.018040186372563435,normal
1FT9,1FT9_A.pdb,1FT9_B.pdb,561.2809225980018,0.7558765459933711,0.07884434978059252,1.9853677123731783,0.21638633414779598,2.7949989171784884,0.25094852585114574,3.4332735801176764,0.2838629938051343,3.734005891718983,0.24014083633473826,5.182816141824618,0.35758835436940156,4.6324705122063445,0.29989453108772773,4.62018146257937,0.23304714670646337,7.431405016076209,0.4985263319173028,16.101917414928753,1.479797587956434,1.347276631663773,0.036750010923081416,1.599446122803926,0.047530454070069686,1.8940540442985332,0.06956703933252616,1.9987040343528717,0.07550522517509946,1.8582635631497653,0.05721092802571259,2.0062238819906977,0.06632607488534357,2.3415870980010145,0.08524692987832386,2.508655031964578,0.10266360822716097,2.1317339335981065,0.07189822265467617,2.240122611463921,0.07906380251994118,23.315133610711253,pdb_mean,0.10150317609575342,1.5725828743012387,0.016809999412795044,-0.2510962775127096,0.019941747411047945,weighted
1FT9,1FT9_A.pdb,1FT9_B.pdb,561.2809225980018,0.6624511397806901,0.06439334360819501,2.2473064923919104,0.231657289743807,2.9101715431366753,0.2549933855255718,3.454409746153365,0.2842618696948833,3.74152658944372,0.23278702106565716,4.879890144537259,0.32731892669105334,4.589793077830015,0.28859215993298337,4.610613833358639,0.23018522624230658,6.329816471926591,0.3954463690888096,10.425328223644591,1.0068141274661624,1.3002867970836465,0.030749995120863287,1.629107790846084,0.04833945287297736,1.9039752936663075,0.06874876131870947,2.0207739604012436,0.07699394585946258,1.8915715110697593,0.05641772757339177,1.9865863140684628,0.05960605816392763,2.3386091009064343,0.08510133192699756,2.5135773817732416,0.0990797177561642,2.215411854909554,0.0655554010227657,2.543585534481289,0.062403378228101145,23.315133610711253,pdb_mean,0.10150317609575342,1.6022982226207039,0.014760012245959075,-0.323999412,0.017790440618095052,normal
1FY8,1FY8_E.pdb,1FY8_I.pdb,544.1890011729993,0.3069439915377504,0.015392252555797016,2.18823444583953,0.3833000947543186,2.1905654364066645,0.32631343012603437,2.1519950328381507,0.24113727048154507,2.9063341449505122,0.25472049802838226,4.000914757663454,0.3009253229266928,4.193874275663609,0.2625082422804405,6.928412527875567,0.4471808205542472,7.28652485747742,0.6056875255765559,12.333128307506094,1.3858753669558417,1.2826231283355363,0.026823958208723755,1.6648107429743495,0.06031895026966482,1.8075838062701028,0.055234256397897245,1.901013445625888,0.07553233269994382,2.0489922492329113,0.08415531285192786,2.170914473258948,0.08662531625045077,2.5234351634134806,0.09556924584465941,2.7809609685532313,0.10848138018718949,3.347712985730827,0.14344443030929227,3.596274503253618,0.14031138216501338,13.638431678811747,pdb_mean,0.23287817729917837,1.134918402616267,0.01873444134508981,-0.22092305166093398,0.021783372170729176,weighted
