complex_name,radius,roughness_ring1,roughness_ring2,roughness_ring3,roughness_ring4,roughness_ring5,roughness_ring6,roughness_ring7,roughness_ring8,roughness_ring9,roughness_ring10
3FEF-2_C_3FEF-2_D,23.88081499465408,2.319589064594943,2.4931984197607333,1.8210517858258275,2.027820082830708,2.289124759360359,2.262078532418437,2.1555095099242476,2.1427860228100752,1.5104502665650172,0.8984586357371569
3FFK-8_D_3FFK-8_E,24.730069158421696,1.5879038682108129,2.4893059978013548,2.601334791754059,2.1354372303761076,2.267327439748053,2.687180758366812,2.8186910350218914,2.4427950971921195,2.2722743114854804,2.5545827816590285
3FJK-1_A_3FJK-1_B,18.897874767816575,0.9114057258463922,1.3431552982863315,1.7211765439955262,1.432616100288891,1.5640209137091385,2.0599706452240656,2.2076425027426634,2.5400017315836356,2.0622975825823913,1.2573341015922717
3FGT-3_A_3FGT-3_B,26.51103110043775,2.7032344797225547,3.466786154534566,4.019227968430279,3.5579550686976296,3.129136643044767,3.2758757876062257,2.9033583726474754,3.464315664552497,1.15692586861624,0.7355414626816769
3FJS-4_C_3FJS-4_D,24.80285397788697,2.031438822813416,2.4394016254730513,2.3878834387760928,2.476060702695183,2.6828005782675306,2.1326025126018386,2.9255240735240857,3.1396010780420545,2.8667476296380023,1.1702355324586373
3FHC-6_A_3FHC-6_B,25.410391470259917,1.5761967326666237,1.852762779299169,2.433152303136129,2.9262480576846346,2.839702756176196,2.416666591381767,2.1095851092561513,1.8368424244522632,1.9489120138593603,1.9200044710282713
3FJU-4_A_3FJU-4_B,18.88227038131053,0.919512587572066,1.56260003754632,1.9436451541416586,1.578621791138989,1.8446974130485512,1.6708591965147308,1.6814518642520846,1.7923662386375876,1.8962940480145107,2.0429128635028664
3FKF-3_A_3FKF-3_C,20.685093667889046,1.0370861167092453,1.397890048854203,2.500241694692845,2.9296738278615075,2.990009852174889,2.755076846064529,2.394911636273602,2.0153383560847473,2.688566731028248,3.0067731164867677
3FK9-9_A_3FK9-9_B,24.91884848698468,0.7217322350764309,1.2793420874547163,1.8755246155057907,2.4093872590307046,2.5124422324170532,2.360994513078758,1.5427393564271423,1.6691146393379277,1.4408055574895078,1.0500370180650682
3FEY-5_A_3FEY-5_C,40.57393078271243,0.7653400373852522,1.5676939655155748,2.8446502758082577,3.2353345523697943,4.037924197227783,3.572418904090353,3.043930993801497,2.948967695927729,4.239896541978808,2.9629923784353274
3FL1-8_A_3FL1-8_B,27.86628963460768,2.297158285786158,2.507440941171777,2.7766635936778665,2.811399086517291,2.5007702285839386,3.019048643238156,2.443617132865512,2.964151516682242,3.1589890183884464,2.617705728847391
3FCS-8_A_3FCS-8_B,51.88558419036331,2.4354077088979524,4.789564636645066,5.692851888573392,3.6580474422207137,3.0423476954941706,3.607937515445673,2.823391408701094,1.79342869016403,1.316787664633459,1.322693003605063
3FMA-7_C_3FMA-7_E,17.27889638086083,0.9070654228831609,1.7843453364968294,2.7972034433331916,2.845404863816886,3.5231935861499633,2.437646163425434,2.2681018414014162,2.3659598152935466,2.4218685934633424,2.4713343972910824
3FMB-5_A_3FMB-5_B,21.824029492245657,1.6342683396897253,1.7450350651464126,1.7736519488812745,1.8930705904159484,2.1081870396074858,1.9316133638777595,2.079085288537209,2.143417829982425,2.905427717394465,3.41072577878791
3FLP-10_M_3FLP-10_N,19.337612918434942,1.2634393979576426,1.8233854219518568,1.8145783367418655,2.1701167999435773,2.123621491433492,2.2190073985922156,2.5543563613085096,2.3348264057072163,2.4312975183312613,1.2344550828610452
3FLO-8_E_3FLO-8_F,31.796920966903524,4.448217985327301,4.590918383012955,4.670434240368804,4.29870443477589,5.318889858160667,6.296927290330459,4.545771063181286,2.9783250541844213,2.337100021849718,1.5688051465986423
3FMT-4_A_3FMT-4_B,26.317771986910344,1.5762355342426486,2.419687151801614,3.2330903712627492,3.1815014176152276,2.206265319414702,2.260369456448519,1.9999806853541593,2.7085665067963673,2.2337106519427605,1.1505220431020735
3FPR-4_A_3FPR-4_D,18.19647988596082,1.2312178953782136,2.3761092116967206,2.5403380383122847,2.0966337803001323,1.9746903791499006,2.199547117383991,2.4246809739766486,2.580504008154065,2.600587323603517,1.68479575548615
3FPT-5_B_3FPT-5_C,17.051301785842202,0.690288637858634,1.1325979469330956,1.7662390578840772,2.085660048534152,2.6098135159606763,3.01041159155524,3.168557772429775,2.7161610863880257,1.6363990945082347,0.39485840651365506
3FP6-6_E_3FP6-6_I,18.20721597920088,0.6544929547942641,0.9799909671644355,1.2337676743490622,1.3112373616970407,1.734204622127251,2.2741995940562068,2.2417790087049094,2.310756940692602,1.8191013849921067,1.2636797014093937
3FPV-5_A_3FPV-5_F,19.509523733031557,0.5696393653951481,0.8605576797272839,1.46658347559479,1.9641922182959768,2.5239427852032517,2.9816190013992108,2.899828280934491,2.4036855665961347,1.9621939485909679,1.2537288362411523
3FOK-2_A_3FOK-2_H,24.13903910695663,1.1120434960002048,1.1394700216512699,1.141965514580001,2.2166573999697117,2.6762557353859258,3.1247431260389256,3.389355792687713,3.336173715994137,2.7566604977628018,1.578981465494014
3FQ6-5_A_3FQ6-5_B,21.13821276076704,0.6012472733529844,0.6296054148688514,1.499772642114053,1.989427766265248,1.9468455883570868,1.6605815754140676,1.7621153973201222,1.7230879607300624,2.1511826159510257,1.8191653441816877
3FRW-6_A_3FRW-6_B,21.813171562671126,1.6615250577537324,2.8034398680710333,2.885145921715281,2.636814865183177,2.825180716323219,2.5512863796570096,2.81319837272804,2.51000422200264,3.0519600048324644,1.2899782036600629
3FUY-8_A_3FUY-8_B,19.516466545601084,0.682465151962351,1.0457106163787715,1.3676934439592987,1.5508777996609506,1.5211098220244068,1.7688102777478183,2.5212431235389916,2.3561666965825996,2.1793710918532363,1.6574441030244367
3FOC-8_A_3FOC-8_B,28.983978433180706,1.2350262702918284,1.885640942871809,2.208630628676661,2.0556929093594962,2.320866476054887,2.6123848280551263,2.2654629617283217,2.1403209543844905,1.8410681861744311,1.2318505754032583
3FWC-6_M_3FWC-6_N,35.26392655894489,,1.3401350422942893,1.9332150460627051,2.0231487319473254,1.7350008885803598,2.1514456588624014,2.0861784788192237,2.0589413626341186,1.0882366344581158,0.8776177137300839
3FWS-10_A_3FWS-10_B,22.524829036951758,0.7172366230078189,1.3981974619734179,1.7517980252090528,1.5050302122284458,2.1068440501769468,1.8941417990718705,1.7323927527064322,1.84723276896874,1.6541078746200888,1.5508210109618654
3FWE-5_A_3FWE-5_B,24.122293297675423,2.0388816618121326,2.9115686361611908,3.9756231666571855,5.056938505775332,5.250690925220945,4.648840142930527,5.902144045286833,7.447880294845927,7.442031070809113,5.051605155362092
3FXT-9_B_3FXT-9_G,20.17486978259099,0.779516960922078,1.7174314740937553,2.2773048973381984,1.956369590965929,2.847840666106248,3.013581355283966,2.411446928844024,2.007714088127673,1.3102236078592548,0.7089677742841414
3FVM-4_A_3FVM-4_B,21.966972928080317,1.5155906258963645,1.6929722078122706,2.3591391253687286,3.4041871585538566,3.2737406401702707,3.1197126284369023,2.5299076431160072,2.1644131377270113,1.8565625338487195,1.1374374926863957
3FXA-2_A_3FXA-2_B,25.54311442617504,0.9781448319697106,1.8450725911377817,2.634523665462706,3.5886923313099666,4.0843417192407845,3.8171257658979956,3.053675082287435,3.98205024839185,4.226413915916528,1.5389622598462842
3FYF-4_A_3FYF-4_B,29.736750912930486,1.0396741426936795,2.514705229894579,3.941476740495112,4.259413232996852,3.979420057147699,3.7167110536137313,4.0131740341810165,3.580533668440666,3.08204449446313,1.8830784735183899
3FSN-6_A_3FSN-6_B,30.69311254235555,1.031554156628452,1.439447427648797,1.49090161055615,2.1873205112058796,2.880318569051355,3.0059013031801336,3.1193225448758555,2.5371314260962228,2.7932865951843757,1.323120353294952
3FVU-6_A_3FVU-6_B,27.99354186849097,1.0401504207629868,1.5684491751580154,2.2623068611488644,2.6067374399539007,3.126304575342482,2.970157666247568,2.4937267943820216,2.5642018466851035,2.296828597065522,1.600752983224984
3G13-6_A_3G13-6_B,35.21299792444852,,2.5312828958197633,3.9722364051867807,5.7185028026258635,5.079184042778068,4.713259548930156,3.6213155732598126,3.438565057166017,1.7689541362561694,1.2963409632939054
3FZ0-10_B_3FZ0-10_D,23.917032613677527,1.1006029621971698,2.2666430764487755,2.6161765794032714,3.0959282459719613,2.6197891208774746,2.573877236158496,1.8867650218178829,2.0519111340878804,2.8818562130793755,1.1925937780700469
3G16-9_A_3G16-9_B,32.08034232789635,1.7171144583465288,2.9248293686906717,2.6460638489162376,2.1946613729465736,2.0057548689302966,2.6602984455235354,1.4321062882804902,0.610072724648438,1.0081473650251114,0.619103234227758
3G0F-3_A_3G0F-3_B,27.58850359352303,0.716954995575278,1.364900063618935,2.010827426393789,1.9117816803054044,2.6395303760798647,2.951828244323879,3.1559070208991993,4.024077072819984,3.2125607776988065,2.0110582492218407
3G14-10_A_3G14-10_B,20.92279494925965,1.6315738077302409,1.8025672993995443,2.2064411485408955,2.2336627531583058,2.5871149834209746,3.751807510480547,4.076004275794148,4.4877855242599045,3.44019085750819,2.05247632594403
3FZ3-9_A_3FZ3-9_C,31.829339430971178,0.7512318662780223,1.453933763294892,1.925772436116347,2.5120452521948855,2.2783663621867323,3.155307891034879,3.51672137114702,4.719390038997185,3.113188836197821,0.44217038478838894
3FZ7-9_A_3FZ7-9_F,30.530788866497225,2.325129209529146,3.349301528245947,4.02483679237533,3.57436096003972,4.05982721146125,3.3100424361790917,3.3008995900204403,2.2732271835598645,1.6813806917099499,0.7498756980753924
3G0I-8_A_3G0I-8_B,23.94237362262393,1.9132397180885228,1.7646508377006014,1.9292313965428853,2.101708675724371,2.6034913474472305,3.2042439636254287,2.9626710096445246,2.2872985455386186,2.5257482155902853,2.096612573441172
3G1W-5_A_3G1W-5_B,30.430649541377292,1.213788108653716,2.1693239602809293,2.7042876467364128,2.3463329688863594,1.964908230640506,2.4618619535680173,1.971180988302808,2.46085868268371,2.36921406292136,1.729657290230166
3G2E-7_A_3G2E-7_B,23.440918750053683,1.0305410574004992,2.117997593136633,2.1726525944697195,2.225819666879073,2.4792696241341265,2.1520406337371267,1.77703068706132,2.2262395786420766,2.30444045440131,1.0706229437571053
3G3A-2_A_3G3A-2_B,24.283681576481307,2.3546234892895153,3.1815667941638277,2.9944725907762026,3.0492304352956663,2.7856647434983377,2.259975903180883,2.3753011358817093,2.2765562785643727,1.687183824660995,0.9527682177691026
3G1Z-4_A_3G1Z-4_B,29.57443541241645,2.2128732425386404,3.233368520848668,2.9960943859302214,2.473591598307313,2.1655088538939227,4.690007255780042,5.54701516967094,4.191254824558284,4.750951725295388,3.3091835456275014
3G3B-5_A_3G3B-5_B,17.683381972632358,1.9119569257220024,1.740157295462077,2.34919225673506,2.887244607207042,3.428493103908776,3.0455329751755764,2.6331897241910545,1.5734743066741619,1.2680913819135602,1.1718638244148718
3G2O-5_A_3G2O-5_B,27.645119350456962,1.458419038872878,1.7619137357697543,2.3521828145408286,2.6685900627271737,2.597594511171925,3.172395529982551,3.5910724369180738,3.0715205237063894,3.6121135976316427,0.6750303475087208
3G33-9_B_3G33-9_C,26.899308619011826,0.7437907780996843,1.6496003740151721,2.397607616974246,3.1347012356523347,3.629486741076552,4.074576430090345,3.6330595033252475,3.282999351459248,3.2824129832424136,2.009812224369906
3G3Z-7_A_3G3Z-7_B,28.505713998120303,1.4337419579919373,2.8179574212182743,3.614536483280465,2.924797155626745,3.309428601351769,2.826896329193633,2.242972613303224,2.3033310922968075,1.7793464442344875,1.743800433080024
3G3R-6_A_3G3R-6_B,29.379631025722396,0.7512055398582439,1.7374301831448529,1.9291342790372281,2.701830339881049,3.140705509784028,3.467990105333555,3.8269580227978266,3.182538677545602,2.1439506188734807,1.3113255183147292
3G6J-9_E_3G6J-9_F,22.907836054035016,1.641727954468089,2.6171247364298997,2.840205644995722,3.677665960549829,3.937761955376872,3.4989124641537783,2.98332820730565,3.067802493425424,3.358704935921541,2.7232256371848775
3G8L-9_A_3G8L-9_C,22.37444532032303,1.2776104046954249,1.7789981124288656,1.8596552531340274,2.0573641337863786,1.881361872861148,2.3132180719073663,2.371385147976168,2.563670769240326,2.13076726465275,2.3895513208213774
3G5W-9_D_3G5W-9_E,24.385347929566635,1.6043923014981205,1.854763573915441,1.8706648649220348,2.42096313866276,2.374559640973215,2.202977152887836,2.1350060230521355,2.095197942924947,2.162718699113786,1.2243269823878402
3G7K-6_A_3G7K-6_B,23.312622558929725,0.8636458216649765,1.0590394970339085,1.837948890615279,2.085236988173334,2.117249517520052,2.4690667146705767,2.776862378392795,2.697663218341942,2.385450762389867,2.623913078435462
3G8Q-8_B_3G8Q-8_C,32.056004249407316,1.6613730223125331,2.3643315372503886,2.6486267787434077,3.496657135925037,4.868077486813002,4.030576006547177,4.221360090090709,3.567318463996308,2.8024624460399936,1.2911875708560903
3G9A-8_A_3G9A-8_B,20.880374695461207,0.41213107784669256,1.0822130841904058,1.5061314611702168,2.0346501173620517,2.7944303570929754,2.872857231179241,3.138408677046247,2.3088748086181057,2.097733979153659,0.7899403689591286
3G5N-5_A_3G5N-5_B,30.329294491773254,1.5000840752592688,2.0967645623626345,2.3408405643668,2.0877575397677375,2.0968123378635326,2.228176208293796,2.701689122893897,2.8298717068946146,2.0843336838485755,0.4045003887657853
3G9K-3_L_3G9K-3_S,32.34777175715112,1.1064257367172425,1.5756839501471482,1.9613126395074048,2.975416524650024,3.876829591446061,3.8412267764067853,3.478911435514558,3.30231059667998,3.652178899033694,2.7167224071125453
3G8E-4_A_3G8E-4_B,27.851971639589994,0.9416552571223693,2.2075791773228026,2.6747768773894487,1.6212127999325052,2.1084740511924625,2.9036504343665017,3.3044404531680183,2.689473940854235,2.029532870789223,1.6061349008310937
3G9V-5_A_3G9V-5_B,24.160705884228037,0.6522972252843123,1.3536831389907915,1.7844980308639231,1.8051857781641252,1.9982744550791274,2.401817063517884,2.2904039869853077,2.1406768710654056,1.969020123451078,2.0452995820441204
3G8R-10_A_3G8R-10_B,38.29010969154948,4.0584937429778325,4.028274548450415,4.3571567166613745,6.011242264223398,3.879718132658084,2.4207123912928914,3.4821239425233985,2.546535141456033,2.7969633391799062,1.3981637487634857
3GBN-2_H_3GBN-2_L,30.735494573041862,1.1432835143016529,1.573800955637942,1.4382793260949798,1.676248949108702,2.7675469565106887,2.561876920615051,2.6021172377745234,2.2119759798412275,2.053873659584154,1.7338867763617936
3GAG-9_C_3GAG-9_D,25.36701260554054,2.0939464865755735,2.867445916047486,3.385465613833794,3.03647138973371,2.8645137318661,3.0685200324033994,2.8936253982856397,3.006740929571819,2.2739576931615133,1.179294857371198
3GAA-1_A_3GAA-1_B,25.995295678345297,1.5988796266774017,3.2300514679847243,3.540451188917308,2.805166373514487,2.5008294371790525,2.1431876197509565,2.473186389258499,2.2140706212023185,1.0062124462822306,0.43275567598747
3GAS-2_C_3GAS-2_D,43.58888670170056,3.4452034305155785,4.517774431628114,5.132333087676592,4.806213302685983,5.390862496871094,4.428043251532376,3.9761875351860736,2.7454213634370874,1.6614462267083188,1.2982437695566484
3GFK-6_A_3GFK-6_B,15.973009842859529,0.8341643203186961,1.5343874092214362,2.1428773276907593,2.0249441353606734,2.0436582666951084,2.2224127230532598,2.2578697270401085,2.0863086718000035,1.4590992990815166,1.1192767867341868
3GDH-9_A_3GDH-9_B,22.078980630671488,0.996430810374406,1.4168248612177297,1.6146812070084313,1.6373509754307825,1.7450490706610913,1.819311958250995,2.0294436656394947,2.2349904390402373,1.956963141889315,1.0701929515979343
3GBU-2_A_3GBU-2_D,23.17022802167287,0.7105414843971629,1.6349185697232227,2.079669236903853,2.0458824345261246,2.156772020102551,2.16157917877901,2.2043825700093005,1.9101112524317068,1.7056661409871345,1.6944701566633134
3GC3-6_A_3GC3-6_B,25.364274059045105,0.9939829306039546,2.419227062357734,3.4393604748648707,3.608661743349112,3.659292575143712,3.865347005589658,2.6230078613597816,2.8349287572455872,3.4896184448514824,2.8248627771896504
3GD1-6_E_3GD1-6_I,25.68452432724994,2.6399391184174785,3.3592607773984917,3.6124253745441597,2.70707501661231,3.076379170458599,3.5224486138304916,4.206208539177987,3.6082513935257414,3.515849162569806,2.637850877293391
3GFD-10_A_3GFD-10_B,24.57245144395045,1.806801463267391,3.487934110856362,4.267718711448344,5.080956623540343,4.192169020570897,3.570766062318654,3.594139813317927,3.4607923306692543,2.3396369479794212,3.6211081900731665
3GJN-7_B_3GJN-7_D,19.185713345146915,0.7336193415419758,1.5974751386661086,2.235620562129005,2.2854888054245794,2.5562035364264575,3.4311427228347906,3.736077124490428,3.178194242964458,2.960537023481271,1.724964829747427
3GGF-4_A_3GGF-4_B,20.222006302297373,4.003234952271573,4.375479258769583,3.698445241340379,2.6622587714720995,2.6251564899572,2.501224518777696,2.580521149136502,3.4412684367890916,3.1795564138786565,3.3703637476703285
3GL9-5_B_3GL9-5_C,17.22666728735422,1.2664372963715798,1.5799980347242382,1.6070417414581495,1.8069977311829866,2.253241007591815,1.8529974756072105,2.019153613860497,1.8850947645364668,1.4900955536905618,1.2740051198345896
3GGJ-4_A_3GGJ-4_B,23.889161799317904,1.4601437138932079,1.3161286739971765,1.496228200043181,1.5578411359749011,1.6993854839624942,2.40045734236297,1.8398895980591508,1.7380921895673644,1.4340144804556996,1.3641754506106198
3GJB-2_A_3GJB-2_B,21.496080605432844,0.9916791064846895,1.4330953530281056,3.2451737625268033,4.367909811063909,4.392861251133368,4.357015911854173,3.5736326722354317,3.1663278486407003,3.0344842968723587,0.8750749197870205
3GG8-1_B_3GG8-1_C,29.629823529981046,2.1165967780583355,2.6955285152036788,3.7142357262884307,4.225062128242332,4.667871364932902,5.371329817700973,5.107497147771696,5.328241264639829,5.759819568499337,5.065770216186949
